Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

2.1,0.842661699879,0.0784406450823,-1.60684739986,0.115360562273
2.4000000000000004,0.141918599862,0.439792023259,-1.15226099917,0.144997620897
2.2,0.782132699958,0.106344483273,-1.50610820003,0.131286647851
2.0,0.900332199645,0.0489120905541,-1.71916359983,0.0928478773926
2.6000000000000005,0.0119408999497,0.264815694966,-0.954007598904,0.111932189524
2.3000000000000003,0.00993009993957,0.651962475474,-1.33579700022,0.158826197039
2.5000000000000004,0.0351837999477,0.334578757571,-1.03396979855,0.121971991583
