Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

2.0,0.898023299633,0.0490612790432,-1.71587960023,0.0922879527996
2.1,0.846102200082,0.0676960127662,-1.61168640005,0.110380541877
2.2,0.780639699901,0.106665731616,-1.50178739995,0.131200804794
2.3000000000000003,0.178919299969,0.557826199136,-1.29251640007,0.156197477163
2.5000000000000004,0.126745499892,0.324288500479,-1.03844899883,0.12402301601
2.4000000000000004,0.0182186000388,0.41632301092,-1.13279239892,0.137748418395
2.6000000000000005,0.0428597999342,0.261913003506,-0.954190798521,0.110585139126
